"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2025","6,347.47","6,324.50","6,348.08","6,291.59","","0.36%"
"02/17/2025","6,324.50","6,332.99","6,332.99","6,304.23","","-0.13%"
"02/13/2025","6,332.99","6,328.59","6,332.99","6,304.04","","0.07%"
"02/12/2025","6,328.59","6,344.46","6,344.46","6,312.96","","-0.25%"
"02/10/2025","6,344.46","6,338.00","6,344.46","6,316.05","","0.10%"
"02/06/2025","6,338.00","6,371.51","6,382.62","6,313.06","","-0.53%"
"02/05/2025","6,371.51","6,365.18","6,372.83","6,338.01","","0.10%"
"02/04/2025","6,365.18","6,357.19","6,365.18","6,320.83","","0.13%"
"02/03/2025","6,357.19","6,366.74","6,378.94","6,320.10","","-0.15%"
"01/30/2025","6,366.74","6,380.62","6,392.92","6,352.91","","-0.22%"
"01/29/2025","6,380.62","6,378.12","6,401.70","6,349.00","","0.04%"
"01/28/2025","6,378.12","6,390.95","6,407.20","6,378.12","","-0.20%"
"01/27/2025","6,390.95","6,369.96","6,422.29","6,343.02","","0.22%"
"01/23/2025","6,377.13","6,343.07","6,420.46","6,335.77","","0.54%"
"01/22/2025","6,343.07","6,280.23","6,359.58","6,277.47","","1.00%"
"01/21/2025","6,280.23","6,283.56","6,305.31","6,270.80","","-0.18%"
"01/20/2025","6,291.84","6,303.52","6,327.68","6,283.56","","-0.32%"
"01/16/2025","6,311.83","6,311.83","6,311.83","6,311.83","","0.30%"
"01/15/2025","6,292.73","6,292.73","6,292.73","6,292.73","","0.51%"
"01/14/2025","6,260.76","6,141.58","6,261.27","6,141.58","","1.94%"
"01/13/2025","6,141.58","6,287.18","6,287.18","6,141.58","","-2.32%"
"01/09/2025","6,287.18","6,308.35","6,309.48","6,275.19","","-0.45%"
"01/08/2025","6,315.45","6,300.23","6,318.32","6,252.09","","0.24%"
"01/07/2025","6,300.23","6,325.05","6,332.00","6,297.78","","-0.39%"
"01/06/2025","6,325.05","6,378.89","6,378.89","6,299.39","","-0.86%"
"01/02/2025","6,379.77","6,379.77","6,390.81","6,379.77","","0.00%"
"12/31/2024","6,379.77","6,329.94","6,379.77","6,298.36","","0.79%"
"12/30/2024","6,329.94","6,290.84","6,355.94","6,290.84","","0.50%"
"12/26/2024","6,298.62","6,326.39","6,335.84","6,285.10","","-0.56%"
"12/25/2024","6,334.04","6,365.94","6,384.51","6,321.67","","-0.50%"
"12/24/2024","6,365.94","6,365.94","6,365.94","6,365.94","","0.09%"
"12/23/2024","6,360.45","6,360.45","6,360.45","6,360.45","","0.44%"
"12/17/2024","6,332.44","6,332.44","6,332.44","6,332.44","","-0.94%"
"12/16/2024","6,392.23","6,392.23","6,392.23","6,392.23","","0.23%"
"12/12/2024","6,377.73","6,377.24","6,400.78","6,373.00","","0.01%"
"12/11/2024","6,377.24","6,357.65","6,395.67","6,342.00","","0.31%"
"12/10/2024","6,357.65","6,357.65","6,357.65","6,357.65","","0.75%"
"12/09/2024","6,310.54","6,310.54","6,310.54","6,310.54","","-0.04%"
"12/05/2024","6,313.38","6,313.38","6,313.38","6,313.38","","0.68%"
"12/04/2024","6,270.65","6,270.65","6,270.65","6,270.65","","-0.32%"
"12/03/2024","6,291.03","6,291.03","6,291.03","6,291.03","","0.05%"
"12/02/2024","6,288.04","6,288.04","6,288.04","6,288.04","","-0.42%"
"11/28/2024","6,314.47","6,274.59","6,314.47","6,243.44","","0.81%"
"11/27/2024","6,263.73","6,306.31","6,325.76","6,263.73","","-0.51%"
"11/26/2024","6,295.74","6,314.07","6,343.29","6,290.79","","0.03%"
"11/25/2024","6,293.63","6,271.32","6,325.30","6,271.32","","0.21%"
"11/21/2024","6,280.45","6,302.29","6,335.10","6,280.45","","-0.35%"
"11/20/2024","6,302.29","6,284.82","6,321.88","6,283.21","","0.28%"
"11/19/2024","6,284.82","6,304.61","6,317.95","6,284.82","","-0.41%"
"11/18/2024","6,310.84","6,301.09","6,311.01","6,261.35","","0.11%"
"11/14/2024","6,303.68","6,300.11","6,333.73","6,291.37","","0.06%"
"11/13/2024","6,300.11","6,300.81","6,329.79","6,293.04","","-0.03%"
"11/12/2024","6,302.02","6,407.51","6,407.51","6,300.81","","-1.65%"
"11/11/2024","6,407.51","6,378.85","6,414.91","6,378.85","","0.43%"
"11/05/2024","6,380.25","6,367.69","6,380.25","6,352.21","","0.16%"
"11/04/2024","6,369.78","6,359.00","6,369.78","6,342.67","","0.18%"
"10/31/2024","6,358.13","6,325.28","6,360.61","6,324.07","","0.52%"
"10/30/2024","6,325.28","6,402.08","6,402.09","6,325.28","","-1.20%"
"10/29/2024","6,402.08","6,338.67","6,402.08","6,335.30","","1.00%"
"10/28/2024","6,338.67","6,296.92","6,401.31","6,296.92","","0.66%"
"10/24/2024","6,296.92","6,298.59","6,339.60","6,267.26","","-0.03%"
"10/23/2024","6,298.59","6,421.11","6,441.83","6,298.59","","-1.91%"
"10/22/2024","6,421.11","6,442.90","6,448.11","6,417.01","","-0.34%"
"10/21/2024","6,442.90","6,521.61","6,521.61","6,413.66","","-1.21%"
"10/17/2024","6,521.61","6,527.81","6,537.39","6,459.17","","-0.09%"
"10/16/2024","6,527.81","6,456.01","6,527.81","6,456.01","","1.11%"
"10/15/2024","6,456.01","6,345.63","6,456.01","6,345.63","","1.74%"
